# [1] = (t-r*)/M
# [2] = Amp{rhOverM(2,2)}
# [3] = Arg{rhOverM(2,2)}
-392938.4883787 0.032679501186547 3728.1715800645
-392821.9883787 0.032681853823602 3727.4488916409
-392705.4883787 0.032684207318638 3726.7261232322
-392589.4883787 0.032686551565861 3726.0063773311
-392473.4883787 0.03268889666483 3725.2865520662
-392357.4883787 0.032691242616103 3724.5666474057
-392241.4883787 0.032693589420234 3723.8466633176
-392125.4883787 0.032695937077782 3723.1265997701
-392009.4883787 0.032698285589309 3722.4064567309
-391893.4883787 0.032700634955381 3721.6862341679
-391777.4883787 0.03270298517656 3720.9659320488
-391661.4883787 0.032705336253412 3720.2455503415
-391545.4883787 0.032707688186498 3719.5250890137
-391429.4883787 0.032710040976385 3718.8045480333
-391313.4883787 0.032712394623636 3718.083927368
-391197.4883787 0.032714749128814 3717.3632269856
-391081.4883787 0.032717104492484 3716.642446854
-390965.4883787 0.032719460715209 3715.9215869409
-390849.4883787 0.032721817797554 3715.2006472141
-390733.4883787 0.032724175740083 3714.4796276415
-390617.4883787 0.032726534543359 3713.7585281907
-390501.4883787 0.032728894207947 3713.0373488297
-390385.4883787 0.032731254734413 3712.3160895261
-390269.4883787 0.032733616123328 3711.5947502474
-390153.9883787 0.032735968191291 3710.8764406987
-390038.4883787 0.032738321115417 3710.1580517984
-389922.9883787 0.03274067489627 3709.4395835145
-389807.4883787 0.032743029534414 3708.7210358148
-389691.9883787 0.032745385030415 3708.0024086672
-389576.4883787 0.032747741384837 3707.2837020396
-389460.9883787 0.032750098598244 3706.5649158998
-389345.4883787 0.032752456671203 3705.8460502158
-389229.9883787 0.032754815604276 3705.1271049554
-389114.4883787 0.03275717539803 3704.4080800864
-388998.9883787 0.032759536053028 3703.6889755768
-388883.4883787 0.032761897569836 3702.9697913945
-388767.9883787 0.032764259949018 3702.2505275072
-388652.4883787 0.032766623191141 3701.5311838829
-388536.9883787 0.032768987296776 3700.811760489
-388421.4883787 0.032771352266498 3700.0922572932
-388305.9883787 0.032773718100879 3699.3726742628
-388190.4883787 0.032776084800491 3698.6530113656
-388074.9883787 0.032778452365908 3697.933268569
-387959.4883787 0.032780820797703 3697.2134458405
-387843.9883787 0.032783190096448 3696.4935431477
-387728.9883787 0.032785550000385 3695.7766774388
-387613.9883787 0.032787910764917 3695.0597323922
-387498.9883787 0.032790272390609 3694.3427079758
-387383.9883787 0.032792634878025 3693.6256041576
-387268.9883787 0.032794998227731 3692.9084209056
-387153.9883787 0.032797362440294 3692.1911581877
-387038.9883787 0.032799727516278 3691.4738159719
-386923.9883787 0.032802093456251 3690.7563942261
-386808.9883787 0.032804460260784 3690.0388929179
-386693.9883787 0.032806827930452 3689.3213120149
-386578.9883787 0.032809196465828 3688.6036514848
-386463.9883787 0.032811565867486 3687.8859112952
-386348.9883787 0.032813936136 3687.1680914137
-386233.9883787 0.032816307271944 3686.4501918079
-386118.9883787 0.03281867927589 3685.7322124454
-386003.9883787 0.032821052148414 3685.0141532938
-385888.9883787 0.032823425890089 3684.2960143208
-385773.9883787 0.032825800501488 3683.5777954939
-385658.9883787 0.032828175983185 3682.8594967809
-385543.9883787 0.032830552335754 3682.1411181492
-385428.9883787 0.032832929559769 3681.4226595665
-385313.9883787 0.032835307655804 3680.7041210004
-385199.4883787 0.032837676279201 3679.9886270203
-385084.9883787 0.032840045768193 3679.2730536866
-384970.4883787 0.032842416123354 3678.5574009668
-384855.9883787 0.032844787345259 3677.8416688286
-384741.4883787 0.032847159434483 3677.1258572398
-384626.9883787 0.0328495323916 3676.409966168
-384512.4883787 0.032851906217185 3675.6939955809
-384397.9883787 0.032854280911813 3674.9779454462
-384283.4883787 0.032856656476058 3674.2618157316
-384168.9883787 0.032859032910495 3673.5456064048
-384054.4883787 0.032861410215698 3672.8293174335
-383939.9883787 0.032863788392242 3672.1129487853
-383825.4883787 0.032866167440702 3671.396500428
-383710.9883787 0.032868547361652 3670.6799723292
-383596.4883787 0.032870928155667 3669.9633644567
-383481.9883787 0.032873309823322 3669.2466767781
-383367.4883787 0.032875692365195 3668.5299092609
-383252.9883787 0.032878075781869 3667.8130618725
-383138.4883787 0.032880460073927 3667.0961345803
-383023.9883787 0.032882845241952 3666.3791273515
-382909.4883787 0.032885231286529 3665.6620401536
-382795.4883787 0.032887607783092 3664.9480048622
-382681.4883787 0.032889985149721 3664.233890234
-382567.4883787 0.03289236338699 3663.5196962366
-382453.4883787 0.032894742495476 3662.8054228378
-382339.4883787 0.032897122475754 3662.0910700055
-382225.4883787 0.0328995033284 3661.3766377073
-382111.4883787 0.032901885053989 3660.662125911
-381997.4883787 0.032904267653097 3659.9475345844
-381883.4883787 0.032906651126299 3659.2328636952
-381769.4883787 0.03290903547417 3658.5181132113
-381655.4883787 0.032911420697289 3657.8032831003
-381541.4883787 0.032913806796236 3657.0883733297
-381427.4883787 0.032916193771598 3656.3733838669
-381313.4883787 0.032918581623957 3655.6583146793
-381199.4883787 0.032920970353897 3654.9431657343
-381085.4883787 0.032923359962004 3654.2279369994
-380971.4883787 0.032925750448862 3653.5126284419
-380857.4883787 0.032928141815053 3652.7972400293
-380743.4883787 0.032930534061163 3652.081771729
-380629.4883787 0.032932927187775 3651.3662235084
-380515.4883787 0.032935321195475 3650.6505953348
-380401.9883787 0.032937705579018 3649.9380264214
-380288.4883787 0.032940090837093 3649.2253781903
-380174.9883787 0.032942476970274 3648.5126506096
-380061.4883787 0.032944863979138 3647.799843647
-379947.9883787 0.032947251864263 3647.0869572703
-379834.4883787 0.032949640626229 3646.3739914473
-379720.9883787 0.03295203026562 3645.6609461453
-379607.4883787 0.032954420783021 3644.947821332
-379493.9883787 0.032956812179019 3644.2346169748
-379380.4883787 0.032959204454198 3643.5213330411
-379266.9883787 0.032961597609144 3642.8079694985
-379153.4883787 0.03296399164444 3642.0945263144
-379039.9883787 0.032966386560674 3641.3810034564
-378926.4883787 0.03296878235843 3640.6674008918
-378812.9883787 0.032971179038292 3639.9537185883
-378699.4883787 0.032973576600848 3639.2399565132
-378585.9883787 0.03297597504668 3638.5261146341
-378472.4883787 0.032978374376375 3637.8121929184
-378358.9883787 0.032980774590518 3637.0981913337
-378245.4883787 0.032983175689695 3636.3841098474
-378131.9883787 0.03298557767449 3635.6699484269
-378018.4883787 0.032987980545496 3634.9557070395
-377905.4883787 0.03299037371212 3634.244532618
-377792.4883787 0.032992767758339 3633.5332788676
-377679.4883787 0.032995162684739 3632.8219457558
-377566.4883787 0.032997558491908 3632.1105332502
-377453.4883787 0.032999955180429 3631.3990413183
-377340.4883787 0.033002352750891 3630.6874699276
-377227.4883787 0.03300475120388 3629.9758190458
-377114.4883787 0.033007150539981 3629.2640886403
-377001.4883787 0.03300955075978 3628.5522786788
-376888.4883787 0.033011951863865 3627.8403891288
-376775.4883787 0.033014353852822 3627.1284199579
-376662.4883787 0.033016756727236 3626.4163711335
-376549.4883787 0.033019160487693 3625.7042426233
-376436.4883787 0.033021565134781 3624.9920343948
-376323.4883787 0.033023970669088 3624.2797464156
-376210.4883787 0.033026377091206 3623.5673786527
-376097.4883787 0.033028784401733 3622.8549310734
-375984.4883787 0.033031192601263 3622.142403645
-375871.4883787 0.03303360169039 3621.4297963346
-375758.4883787 0.033036011669711 3620.7171091093
-375645.4883787 0.033038422539821 3620.0043419365
-375532.4883787 0.033040834301315 3619.2914947832
-375419.9883787 0.033043236277364 3618.581722338
-375307.4883787 0.033045639138103 3617.8718705537
-375194.9883787 0.03304804288412 3617.1619393979
-375082.4883787 0.033050447516002 3616.4519288383
-374969.9883787 0.033052853034337 3615.7418388425
-374857.4883787 0.03305525943971 3615.0316693781
-374744.9883787 0.033057666732711 3614.3214204127
-374632.4883787 0.033060074913926 3613.6110919141
-374519.9883787 0.033062483983946 3612.9006838496
-374407.4883787 0.033064893943367 3612.1901961865
-374294.9883787 0.033067304792785 3611.4796288921
-374182.4883787 0.033069716532796 3610.7689819337
-374069.9883787 0.033072129163998 3610.0582552786
-373957.4883787 0.033074542686985 3609.3474488939
-373844.9883787 0.033076957102356 3608.636562747
-373732.4883787 0.033079372410706 3607.9255968051
-373619.9883787 0.033081788612631 3607.2145510355
-373507.4883787 0.033084205708728 3606.5034254055
-373394.9883787 0.033086623699593 3605.7922198822
-373282.4883787 0.033089042585823 3605.080934433
-373169.9883787 0.033091462368013 3604.3695690251
-373057.9883787 0.033093872286205 3603.6612857824
-372945.9883787 0.033096283093591 3602.9529232254
-372833.9883787 0.033098694790759 3602.2444813218
-372721.9883787 0.033101107378303 3601.5359600392
-372609.9883787 0.03310352085682 3600.8273593449
-372497.9883787 0.033105935226906 3600.1186792063
-372385.9883787 0.03310835048916 3599.4099195906
-372273.9883787 0.03311076664418 3598.7010804652
-372161.9883787 0.033113183692563 3597.9921617974
-372049.9883787 0.033115601634906 3597.2831635545
-371937.9883787 0.033118020471807 3596.574085704
-371825.9883787 0.033120440203864 3595.864928213
-371713.9883787 0.033122860831674 3595.155691049
-371601.9883787 0.033125282355834 3594.4463741793
-371489.9883787 0.033127704776944 3593.7369775712
-371377.9883787 0.033130128095599 3593.027501192
-371265.9883787 0.033132552312398 3592.3179450091
-371153.9883787 0.033134977427938 3591.6083089897
-371041.9883787 0.033137403442817 3590.8985931013
-370929.9883787 0.033139830357637 3590.1887973109
-370817.9883787 0.033142258173004 3589.4789215856
-370705.9883787 0.033144686889526 3588.7689658923
-370594.4883787 0.033147105659293 3588.0621001779
-370482.9883787 0.033149525323388 3587.3551551427
-370371.4883787 0.033151945882408 3586.6481307538
-370259.9883787 0.033154367336952 3585.9410269788
-370148.4883787 0.03315678968762 3585.233843785
-370036.9883787 0.033159212935009 3584.5265811399
-369925.4883787 0.033161637079719 3583.8192390108
-369813.9883787 0.033164062122348 3583.1118173652
-369702.4883787 0.033166488063496 3582.4043161704
-369590.9883787 0.033168914903761 3581.6967353938
-369479.4883787 0.033171342643742 3580.9890750028
-369367.9883787 0.033173771284037 3580.2813349649
-369256.4883787 0.033176200825247 3579.5735152474
-369144.9883787 0.033178631267972 3578.8656158175
-369033.4883787 0.033181062612822 3578.1576366423
-368921.9883787 0.033183494860405 3577.4495776889
-368810.4883787 0.033185928011329 3576.7414389242
-368698.9883787 0.033188362066201 3576.0332203152
-368587.4883787 0.033190797025631 3575.324921829
-368475.9883787 0.033193232890226 3574.6165434327
-368364.4883787 0.033195669660594 3573.9080850932
-368252.9883787 0.033198107337345 3573.1995467775
-368141.9883787 0.033200534983707 3572.494106292
-368030.9883787 0.033202963529543 3571.7885864807
-367919.9883787 0.033205392975452 3571.0829873113
-367808.9883787 0.033207823322036 3570.3773087511
-367697.9883787 0.033210254569894 3569.6715507675
-367586.9883787 0.033212686719627 3568.9657133282
-367475.9883787 0.033215119771833 3568.2597964004
-367364.9883787 0.033217553727117 3567.5537999517
-367253.9883787 0.033219988586087 3566.847723949
-367142.9883787 0.033222424349354 3566.1415683594
